-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.000000,-0.000611,0.005000
-0.000001,0.250000,-2025.000611,0.005000
0.001817,0.250000,-260.274901,0.005000
0.010465,0.250000,-202.956060,0.005000
0.026080,0.250000,-137.003734,0.005000
0.054246,0.250000,-18.171791,0.005000
0.075886,0.250000,-40.041838,0.005000
0.089831,0.250000,-78.575610,0.005000
0.113359,0.250000,14.391981,0.005000
0.125594,0.250000,-51.201385,0.005000
0.138641,0.250000,-31.168918,0.005000
0.149899,0.250000,-31.299541,0.005000
0.165916,0.250000,19.624967,0.005000
0.173525,0.250000,-30.857092,0.005000
0.180022,0.250000,-31.496226,0.005000
0.182570,0.250000,-56.338353,0.005000
0.182539,0.250000,-74.424713,0.005000
0.187046,0.250000,-37.702251,0.005000
0.189101,0.250000,-52.603459,0.005000
0.191382,0.250000,-48.509073,0.005000
0.195714,0.250000,-29.394625,0.005000
0.200316,0.250000,-22.433118,0.005000
0.207283,0.250000,1.773600,0.005000
0.210942,0.250000,-17.349055,0.005000
0.211654,0.250000,-37.196451,0.005000
0.210821,0.250000,-48.927215,0.005000
0.209856,0.250000,-50.915840,0.005000
0.210608,0.250000,-38.066528,0.005000
0.212180,0.250000,-30.599173,0.005000
0.213440,0.250000,-31.395669,0.005000
0.212318,0.250000,-49.300200,0.005000
0.208944,0.250000,-68.784450,0.005000
0.206772,0.250000,-62.755767,0.005000
0.207484,0.250000,-41.778330,0.005000
0.210983,0.250000,-18.430187,0.005000
0.215224,0.250000,-8.563181,0.005000
0.216469,0.250000,-28.173753,0.005000
0.215997,0.250000,-40.705744,0.005000
0.212385,0.250000,-66.660731,0.005000
0.209245,0.250000,-66.805754,0.005000
0.204888,0.250000,-80.121688,0.005000
0.201546,0.250000,-76.696271,0.005000
0.201194,0.250000,-56.147743,0.005000
0.207158,0.250000,-5.382819,0.005000
0.209240,0.250000,-30.260630,0.005000
0.210802,0.250000,-32.181117,0.005000
0.214438,0.250000,-13.670148,0.005000
0.218177,0.250000,-8.834676,0.005000
0.220119,0.250000,-19.273510,0.005000
0.220345,0.250000,-31.037061,0.005000
0.217968,0.250000,-51.874296,0.005000
0.217275,0.250000,-40.851056,0.005000
0.217978,0.250000,-30.299213,0.005000
0.220414,0.250000,-15.496491,0.005000
0.222544,0.250000,-15.293041,0.005000
0.223047,0.250000,-26.120130,0.005000
0.219145,0.250000,-61.256055,0.005000
0.214208,0.250000,-73.933707,0.005000
0.214199,0.250000,-39.442650,0.005000
0.211894,0.250000,-58.048486,0.005000
0.210855,0.250000,-50.333804,0.005000
0.211624,0.250000,-36.834136,0.005000
0.215422,0.250000,-11.444554,0.005000
0.222025,0.250000,15.445852,0.005000
0.220772,0.250000,-40.924020,0.005000
0.217878,0.250000,-55.588491,0.005000
0.214957,0.250000,-58.999282,0.005000
0.214090,0.250000,-45.565141,0.005000
0.214765,0.250000,-34.036717,0.005000
0.215258,0.250000,-34.762492,0.005000
0.214420,0.250000,-45.003872,0.005000
0.212079,0.250000,-58.102176,0.005000
0.209240,0.250000,-64.712153,0.005000
0.208411,0.250000,-51.543435,0.005000
0.210132,0.250000,-31.811246,0.005000
0.211874,0.250000,-29.743581,0.005000
0.214264,0.250000,-22.583787,0.005000
0.217674,0.250000,-11.688534,0.005000
0.217805,0.250000,-34.497111,0.005000
0.217367,0.250000,-38.963263,0.005000
0.216892,0.250000,-39.741602,0.005000
0.208330,0.250000,-105.769375,0.005000
0.203112,0.250000,-88.105290,0.005000
0.204741,0.250000,-38.382890,0.005000
0.210087,0.250000,-6.482577,0.005000
0.213910,0.250000,-12.938628,0.005000
0.213296,0.250000,-44.667670,0.005000
0.212092,0.250000,-50.125894,0.005000
0.213297,0.250000,-31.943141,0.005000
0.214047,0.250000,-34.296876,0.005000
0.213776,0.250000,-41.746930,0.005000
0.212388,0.250000,-51.083819,0.005000
0.212220,0.250000,-42.738206,0.005000
0.210695,0.250000,-53.904459,0.005000
0.209506,0.250000,-52.873289,0.005000
0.207746,0.250000,-58.793776,0.005000
0.207613,0.250000,-47.555431,0.005000
0.208031,0.250000,-43.239295,0.005000
0.210222,0.250000,-28.421358,0.005000
0.211544,0.250000,-33.050814,0.005000
0.210878,0.250000,-47.691615,0.005000
0.211514,0.250000,-37.884629,0.005000
0.209991,0.250000,-54.669654,0.005000
0.209339,0.250000,-49.295533,0.005000
0.210639,0.250000,-34.195205,0.005000
0.211615,0.250000,-35.390694,0.005000
0.209895,0.250000,-56.155269,0.005000
0.207676,0.250000,-62.086504,0.005000
0.203769,0.250000,-78.208992,0.005000
0.203710,0.250000,-51.331659,0.005000
0.206339,0.250000,-29.620605,0.005000
0.212422,0.250000,1.241295,0.005000
0.214969,0.250000,-20.700188,0.005000
0.215912,0.250000,-30.894948,0.005000
0.214087,0.250000,-52.285074,0.005000
0.208965,0.250000,-80.988827,0.005000
0.209445,0.250000,-41.248334,0.005000
0.211239,0.250000,-30.080460,0.005000
0.214739,0.250000,-14.291429,0.005000
0.218252,0.250000,-10.330992,0.005000
0.219211,0.250000,-27.155213,0.005000
0.217974,0.250000,-43.883640,0.005000
0.214053,0.250000,-66.993517,0.005000
0.213237,0.250000,-46.145160,0.005000
0.214061,0.250000,-33.767309,0.005000
0.214919,0.250000,-32.585692,0.005000
0.216131,0.250000,-28.767541,0.005000
0.220442,0.250000,-2.339141,0.005000
0.223024,0.250000,-11.598859,0.005000
0.220488,0.250000,-50.212776,0.005000
0.215849,0.250000,-70.044289,0.005000
0.213261,0.250000,-58.528134,0.005000
0.213472,0.250000,-38.702982,0.005000
0.214147,0.250000,-34.716795,0.005000
0.216344,0.250000,-21.636202,0.005000
0.216185,0.250000,-38.314196,0.005000
0.216488,0.250000,-34.744184,0.005000
0.216234,0.250000,-38.921006,0.005000
0.216214,0.250000,-37.300913,0.005000
0.217249,0.250000,-28.778344,0.005000
0.211816,0.250000,-80.033637,0.005000
0.206600,0.250000,-84.252594,0.005000
0.203250,0.250000,-74.875111,0.005000
0.203560,0.250000,-48.919046,0.005000
0.206436,0.250000,-27.787555,0.005000
0.210754,0.250000,-12.942807,0.005000
0.215614,0.250000,-3.802559,0.005000
0.220963,0.250000,5.503005,0.005000
0.220493,0.250000,-35.753021,0.005000
0.218290,0.250000,-50.302197,0.005000
0.216756,0.250000,-47.305732,0.005000
0.215595,0.250000,-45.972827,0.005000
0.217395,0.250000,-23.267665,0.005000
0.217248,0.250000,-37.056111,0.005000
0.216141,0.250000,-44.990335,0.005000
0.216381,0.250000,-35.301487,0.005000
0.217304,0.250000,-29.501541,0.005000
0.217738,0.250000,-32.455887,0.005000
0.214364,0.250000,-62.812419,0.005000
0.211432,0.250000,-62.951099,0.005000
0.211095,0.250000,-45.154779,0.005000
0.212476,0.250000,-31.611077,0.005000
0.214991,0.250000,-20.906920,0.005000
0.219797,0.250000,0.423115,0.005000
0.221012,0.250000,-23.386495,0.005000
0.220304,0.250000,-37.615740,0.005000
0.218633,0.250000,-46.202067,0.005000
0.217410,0.250000,-44.408567,0.005000
0.216107,0.250000,-46.405905,0.005000
0.215415,0.250000,-42.889961,0.005000
0.216238,0.250000,-31.374107,0.005000
0.216577,0.250000,-34.389997,0.005000
0.216693,0.250000,-35.828220,0.005000
0.215949,0.250000,-42.661072,0.005000
0.216021,0.250000,-36.877271,0.005000
0.215596,0.250000,-40.819553,0.005000
0.215168,0.250000,-41.308697,0.005000
0.215373,0.250000,-36.652801,0.005000
0.215360,0.250000,-38.200274,0.005000
0.216981,0.250000,-24.971397,0.005000
0.217126,0.250000,-35.149847,0.005000
0.215505,0.250000,-49.285862,0.005000
0.210813,0.250000,-75.954781,0.005000
0.211399,0.250000,-38.359034,0.005000
0.213679,0.250000,-23.989093,0.005000
0.214861,0.250000,-30.382590,0.005000
0.216595,0.250000,-24.609118,0.005000
0.216551,0.250000,-37.099874,0.005000
0.214052,0.250000,-57.037906,0.005000
0.209654,0.250000,-75.164633,0.005000
0.208405,0.250000,-54.494734,0.005000
0.210224,0.250000,-31.024201,0.005000
0.209313,0.250000,-51.130857,0.005000
0.208290,0.250000,-53.042669,0.005000
0.208575,0.250000,-43.574976,0.005000
0.209365,0.250000,-39.162758,0.005000
0.210117,0.250000,-38.611085,0.005000
0.209909,0.250000,-45.554246,0.005000
0.210762,0.250000,-37.187926,0.005000
0.209446,0.250000,-53.825229,0.005000
0.210028,0.250000,-39.896932,0.005000
0.211100,0.250000,-35.285206,0.005000
0.213799,0.250000,-20.928245,0.005000
0.216131,0.250000,-20.931292,0.005000
0.215706,0.250000,-40.698941,0.005000
0.214473,0.250000,-47.707505,0.005000
0.212733,0.250000,-53.173190,0.005000
0.209898,0.250000,-63.959781,0.005000
0.206113,0.250000,-74.773241,0.005000
0.205762,0.250000,-51.116485,0.005000
0.213831,0.250000,16.694517,0.005000
0.218292,0.250000,-3.651452,0.005000
0.219004,0.250000,-29.110689,0.005000
0.214910,0.250000,-67.253325,0.005000
0.213689,0.250000,-48.493615,0.005000
0.211960,0.250000,-53.946174,0.005000
0.212993,0.250000,-33.473635,0.005000
0.213771,0.250000,-34.408911,0.005000
0.214014,0.250000,-37.882151,0.005000
0.213970,0.250000,-39.938122,0.005000
0.212434,0.250000,-52.081478,0.005000
0.208777,0.250000,-70.937603,0.005000
0.207444,0.250000,-56.145058,0.005000
0.207975,0.250000,-42.507442,0.005000
0.213388,0.250000,-2.381502,0.005000
0.213840,0.250000,-36.612403,0.005000
0.211935,0.250000,-55.210260,0.005000
0.211461,0.250000,-45.708368,0.005000
0.215595,0.250000,-8.912411,0.005000
0.216145,0.250000,-33.388958,0.005000
0.213210,0.250000,-61.013363,0.005000
0.211173,0.250000,-56.970298,0.005000
0.211634,0.250000,-38.971523,0.005000
0.213743,0.250000,-25.118898,0.005000
0.215013,0.250000,-29.597031,0.005000
0.215224,0.250000,-36.773856,0.005000
0.215412,0.250000,-36.734850,0.005000
0.214943,0.250000,-41.846816,0.005000
0.213159,0.250000,-53.009315,0.005000
0.213646,0.250000,-36.581354,0.005000
0.214360,0.250000,-34.205871,0.005000
0.215195,0.250000,-32.439652,0.005000
0.215365,0.250000,-36.906460,0.005000
0.215718,0.250000,-35.239721,0.005000
0.216296,0.250000,-33.026610,0.005000
0.216713,0.250000,-33.696943,0.005000
0.216879,0.250000,-35.274525,0.005000
0.214761,0.250000,-53.586237,0.005000
0.214550,0.250000,-40.476710,0.005000
0.215259,0.250000,-33.251672,0.005000
0.215617,0.250000,-35.312698,0.005000
0.216714,0.250000,-28.936423,0.005000
0.222440,0.250000,9.762104,0.005000
0.223709,0.250000,-20.035624,0.005000
0.222736,0.250000,-36.802635,0.005000
0.219902,0.250000,-52.939704,0.005000
0.217926,0.250000,-49.113528,0.005000
0.216970,0.250000,-43.030166,0.005000
0.218081,0.250000,-27.333976,0.005000
0.220800,0.250000,-13.085218,0.005000
0.222579,0.250000,-17.712696,0.005000
0.222970,0.250000,-26.993660,0.005000
0.222750,0.250000,-31.513235,0.005000
0.223039,0.250000,-27.637283,0.005000
0.223498,0.250000,-25.941202,0.005000
0.222833,0.250000,-34.536522,0.005000
0.219048,0.250000,-60.538300,0.005000
0.215086,0.250000,-66.138808,0.005000
0.215487,0.250000,-35.157224,0.005000
0.217829,0.250000,-18.998837,0.005000
0.218610,0.250000,-29.059248,0.005000
0.217195,0.250000,-45.989815,0.005000
0.213832,0.250000,-63.329293,0.005000
0.212194,0.250000,-53.049841,0.005000
0.212045,0.250000,-42.798110,0.005000
0.213316,0.250000,-31.448678,0.005000
0.215474,0.250000,-22.878991,0.005000
0.214426,0.250000,-46.460662,0.005000
0.213110,0.250000,-49.793037,0.005000
0.212114,0.250000,-48.648217,0.005000
0.214832,0.250000,-19.659243,0.005000
0.216507,0.250000,-25.116573,0.005000
0.217776,0.250000,-26.562749,0.005000
0.215464,0.250000,-54.177585,0.005000
0.215179,0.250000,-40.298184,0.005000
0.215671,0.250000,-34.317685,0.005000
0.217674,0.250000,-21.534015,0.005000
0.219584,0.250000,-20.089996,0.005000
0.220850,0.250000,-23.202580,0.005000
0.223163,0.250000,-13.325320,0.005000
0.226485,0.250000,-2.614452,0.005000
0.227371,0.250000,-18.687777,0.005000
0.226254,0.250000,-33.944651,0.005000
0.223249,0.250000,-50.462574,0.005000
0.218250,0.250000,-69.918075,0.005000
0.216173,0.250000,-51.742477,0.005000
0.217314,0.250000,-27.969293,0.005000
0.215380,0.250000,-51.622664,0.005000
0.214169,0.250000,-47.891211,0.005000
0.212104,0.250000,-56.138457,0.005000
0.211943,0.250000,-42.987903,0.005000
0.212907,0.250000,-34.053051,0.005000
0.214940,0.250000,-24.340786,0.005000
0.217470,0.250000,-18.073012,0.005000
0.217073,0.250000,-38.995247,0.005000
0.214652,0.250000,-55.832333,0.005000
0.213912,0.250000,-44.875932,0.005000
0.214863,0.250000,-31.995205,0.005000
0.216610,0.250000,-24.498402,0.005000
0.218342,0.250000,-22.702409,0.005000
0.218490,0.250000,-33.626712,0.005000
0.217818,0.250000,-40.104713,0.005000
0.218473,0.250000,-30.094203,0.005000
0.219186,0.250000,-28.901147,0.005000
0.220372,0.250000,-24.290138,0.005000
0.223706,0.250000,-5.581041,0.005000
0.227524,0.250000,2.000656,0.005000
0.229073,0.250000,-12.179419,0.005000
0.228933,0.250000,-24.152952,0.005000
0.225405,0.250000,-51.747575,0.005000
0.220315,0.250000,-68.288475,0.005000
0.217656,0.250000,-54.187228,0.005000
0.218165,0.250000,-31.456262,0.005000
0.216537,0.250000,-48.205861,0.005000
0.213914,0.250000,-58.057032,0.005000
0.213957,0.250000,-39.346895,0.005000
0.216517,0.250000,-18.907095,0.005000
0.215253,0.250000,-47.075155,0.005000
0.213682,0.250000,-50.941249,0.005000
0.212078,0.250000,-52.945716,0.005000
0.211982,0.250000,-42.487115,0.005000
0.211017,0.250000,-49.637458,0.005000
0.211922,0.250000,-35.556110,0.005000
0.209102,0.250000,-64.726762,0.005000
0.206385,0.250000,-66.992786,0.005000
0.206894,0.250000,-43.854152,0.005000
0.206832,0.250000,-47.920052,0.005000
0.208425,0.250000,-34.582425,0.005000
0.209544,0.250000,-36.663073,0.005000
0.214046,0.250000,-8.036627,0.005000
0.217902,0.250000,-8.318360,0.005000
0.218531,0.250000,-30.209387,0.005000
0.218556,0.250000,-34.414615,0.005000
0.216673,0.250000,-49.843331,0.005000
0.216466,0.250000,-38.331131,0.005000
0.215801,0.250000,-42.275208,0.005000
0.216266,0.250000,-33.856749,0.005000
0.217413,0.250000,-27.813447,0.005000
0.218180,0.250000,-29.631570,0.005000
0.213236,0.250000,-75.048547,0.005000
0.211147,0.250000,-57.366421,0.005000
0.211829,0.250000,-37.207748,0.005000
0.213048,0.250000,-32.115319,0.005000
0.216655,0.250000,-11.428369,0.005000
0.218477,0.250000,-21.924119,0.005000
0.218474,0.250000,-34.700158,0.005000
0.219147,0.250000,-29.228159,0.005000
0.219052,0.250000,-34.703797,0.005000
0.218504,0.250000,-38.481669,0.005000
0.215989,0.250000,-55.021681,0.005000
0.214766,0.250000,-47.313395,0.005000
0.213770,0.250000,-46.826511,0.005000
0.212474,0.250000,-50.348293,0.005000
0.211429,0.250000,-49.744966,0.005000
0.211909,0.250000,-38.538390,0.005000
0.212624,0.250000,-36.107625,0.005000
0.211147,0.250000,-53.082450,0.005000
0.209794,0.250000,-53.694255,0.005000
0.210007,0.250000,-42.500109,0.005000
0.211117,0.250000,-35.004028,0.005000
0.213520,0.250000,-23.309932,0.005000
0.214095,0.250000,-35.469029,0.005000
0.211556,0.250000,-60.060726,0.005000
0.210178,0.250000,-53.450043,0.005000
0.212197,0.250000,-27.449190,0.005000
0.213424,0.250000,-31.646246,0.005000
0.214510,0.250000,-31.435688,0.005000
0.212946,0.250000,-51.704940,0.005000
0.213377,0.250000,-37.270677,0.005000
0.210943,0.250000,-60.002048,0.005000
0.210296,0.250000,-48.199420,0.005000
0.210306,0.250000,-43.599148,0.005000
0.211668,0.250000,-32.625099,0.005000
0.211806,0.250000,-41.049325,0.005000
0.210606,0.250000,-51.732775,0.005000
0.210212,0.250000,-46.525948,0.005000
0.208402,0.250000,-58.427063,0.005000
0.208343,0.250000,-46.236505,0.005000
0.208273,0.250000,-46.386496,0.005000
0.208704,0.250000,-42.407872,0.005000
0.208711,0.250000,-45.367866,0.005000
0.209267,0.250000,-40.913833,0.005000
0.211874,0.250000,-23.690018,0.005000
0.211884,0.250000,-41.857489,0.005000
0.210351,0.250000,-54.344012,0.005000
0.210877,0.250000,-39.358841,0.005000
0.214518,0.250000,-13.536869,0.005000
0.215006,0.250000,-35.082081,0.005000
0.213310,0.250000,-52.233535,0.005000
0.212306,0.250000,-48.489986,0.005000
0.211842,0.250000,-45.216602,0.005000
0.212705,0.250000,-34.985083,0.005000
0.211347,0.250000,-52.028419,0.005000
0.209920,0.250000,-54.077074,0.005000
0.212433,0.250000,-23.726688,0.005000
0.213692,0.250000,-31.132588,0.005000
0.213716,0.250000,-39.745472,0.005000
0.212389,0.250000,-50.658935,0.005000
0.203691,0.250000,-111.826910,0.005000
0.201589,0.250000,-67.965305,0.005000
0.206555,0.250000,-13.026992,0.005000
0.208374,0.250000,-33.058341,0.005000
0.206484,0.250000,-61.092794,0.005000
0.206641,0.250000,-46.595494,0.005000
0.207662,0.250000,-39.429389,0.005000
0.209432,0.250000,-32.229265,0.005000
0.212371,0.250000,-20.822815,0.005000
0.212627,0.250000,-39.316825,0.005000
0.210721,0.250000,-56.553334,0.005000
0.209918,0.250000,-49.705001,0.005000
0.211186,0.250000,-33.819582,0.005000
0.211488,0.250000,-40.254229,0.005000
